time,PEPE,MOG,FARTCOIN,SPX,GIGA,POPCAT,BONK,WIF,TOSHI,BRETT,FLOKI,FWOG,HARRYP
2025-05-17 17:00:00,8.105489405803011e-07,0.00039581523630018915,0.00013434189945755345,0.00022049872613281993,1.5546040597194826e-05,0.00011592365192008864,2.6728147044270114e-06,0.00014310416761646874,0.00025697477855396027,1.965499794477366e-05,1.5462744349490104e-05,4.2773844384245764e-05,6.091476185757383e-05
2025-05-17 18:00:00,8.105489405803011e-07,0.00039581523630018915,0.00013434189945755345,0.00022049872613281993,1.5546040597194826e-05,0.00011592365192008864,2.6728147044270114e-06,0.00014310416761646874,0.00025697477855396027,1.965499794477366e-05,1.5462744349490104e-05,4.2773844384245764e-05,6.091476185757383e-05
2025-05-17 19:00:00,8.105489405803011e-07,0.00039581523630018915,0.00013434189945755345,0.00022049872613281993,1.5546040597194826e-05,0.00011592365192008864,2.6728147044270114e-06,0.00014310416761646874,0.00025697477855396027,1.965499794477366e-05,1.5462744349490104e-05,4.2773844384245764e-05,6.091476185757383e-05
2025-05-17 20:00:00,8.105489405803011e-07,0.00039581523630018915,0.00013434189945755345,0.00022049872613281993,1.5546040597194826e-05,0.00011592365192008864,2.6728147044270114e-06,0.00014310416761646874,0.00025697477855396027,1.965499794477366e-05,1.5462744349490104e-05,4.2773844384245764e-05,6.091476185757383e-05
2025-05-17 21:00:00,8.105489405803011e-07,0.00039581523630018915,0.00013434189945755345,0.00022049872613281993,1.5546040597194826e-05,0.00011592365192008864,2.6728147044270114e-06,0.00014310416761646874,0.00025697477855396027,1.965499794477366e-05,1.5462744349490104e-05,4.2773844384245764e-05,6.091476185757383e-05
2025-05-17 22:00:00,8.105489405803011e-07,0.00039581523630018915,0.00013434189945755345,0.00022049872613281993,1.5546040597194826e-05,0.00011592365192008864,2.6728147044270114e-06,0.00014310416761646874,0.00025697477855396027,1.965499794477366e-05,1.5462744349490104e-05,4.2773844384245764e-05,6.091476185757383e-05
2025-05-17 23:00:00,8.105489405803011e-07,0.00039581523630018915,0.00013434189945755345,0.00022049872613281993,1.5546040597194826e-05,0.00011592365192008864,2.6728147044270114e-06,0.00014310416761646874,0.00025697477855396027,1.965499794477366e-05,1.5462744349490104e-05,4.2773844384245764e-05,6.091476185757383e-05
2025-05-18 00:00:00,8.585996269442205e-07,0.00039314493489789803,0.00013509022563634864,0.00022582468541097278,1.5206585991921424e-05,0.00011582890656374157,2.7919075922727284e-06,0.00014537737399688487,0.00026910843494535095,2.0189226026763044e-05,1.5261264932441347e-05,4.1569135485615675e-05,6.068693800098226e-05
2025-05-18 01:00:00,8.585996269442205e-07,0.00039314493489789803,0.00013509022563634864,0.00022582468541097278,1.5206585991921424e-05,0.00011582890656374157,2.7919075922727284e-06,0.00014537737399688487,0.00026910843494535095,2.0189226026763044e-05,1.5261264932441347e-05,4.1569135485615675e-05,6.068693800098226e-05
2025-05-18 02:00:00,8.585996269442205e-07,0.00039314493489789803,0.00013509022563634864,0.00022582468541097278,1.5206585991921424e-05,0.00011582890656374157,2.7919075922727284e-06,0.00014537737399688487,0.00026910843494535095,2.0189226026763044e-05,1.5261264932441347e-05,4.1569135485615675e-05,6.068693800098226e-05
2025-05-18 03:00:00,8.585996269442205e-07,0.00039314493489789803,0.00013509022563634864,0.00022582468541097278,1.5206585991921424e-05,0.00011582890656374157,2.7919075922727284e-06,0.00014537737399688487,0.00026910843494535095,2.0189226026763044e-05,1.5261264932441347e-05,4.1569135485615675e-05,6.068693800098226e-05
2025-05-18 04:00:00,8.585996269442205e-07,0.00039314493489789803,0.00013509022563634864,0.00022582468541097278,1.5206585991921424e-05,0.00011582890656374157,2.7919075922727284e-06,0.00014537737399688487,0.00026910843494535095,2.0189226026763044e-05,1.5261264932441347e-05,4.1569135485615675e-05,6.068693800098226e-05
2025-05-18 05:00:00,8.585996269442205e-07,0.00039314493489789803,0.00013509022563634864,0.00022582468541097278,1.5206585991921424e-05,0.00011582890656374157,2.7919075922727284e-06,0.00014537737399688487,0.00026910843494535095,2.0189226026763044e-05,1.5261264932441347e-05,4.1569135485615675e-05,6.068693800098226e-05
2025-05-18 06:00:00,8.585996269442205e-07,0.00039314493489789803,0.00013509022563634864,0.00022582468541097278,1.5206585991921424e-05,0.00011582890656374157,2.7919075922727284e-06,0.00014537737399688487,0.00026910843494535095,2.0189226026763044e-05,1.5261264932441347e-05,4.1569135485615675e-05,6.068693800098226e-05
2025-05-18 07:00:00,8.585996269442205e-07,0.00039314493489789803,0.00013509022563634864,0.00022582468541097278,1.5206585991921424e-05,0.00011582890656374157,2.7919075922727284e-06,0.00014537737399688487,0.00026910843494535095,2.0189226026763044e-05,1.5261264932441347e-05,4.1569135485615675e-05,6.068693800098226e-05
2025-05-18 08:00:00,8.585996269442205e-07,0.00039314493489789803,0.00013509022563634864,0.00022582468541097278,1.5206585991921424e-05,0.00011582890656374157,2.7919075922727284e-06,0.00014537737399688487,0.00026910843494535095,2.0189226026763044e-05,1.5261264932441347e-05,4.1569135485615675e-05,6.068693800098226e-05
2025-05-18 09:00:00,8.585996269442205e-07,0.00039314493489789803,0.00013509022563634864,0.00022582468541097278,1.5206585991921424e-05,0.00011582890656374157,2.7919075922727284e-06,0.00014537737399688487,0.00026910843494535095,2.0189226026763044e-05,1.5261264932441347e-05,4.1569135485615675e-05,6.068693800098226e-05
2025-05-18 10:00:00,8.585996269442205e-07,0.00039314493489789803,0.00013509022563634864,0.00022582468541097278,1.5206585991921424e-05,0.00011582890656374157,2.7919075922727284e-06,0.00014537737399688487,0.00026910843494535095,2.0189226026763044e-05,1.5261264932441347e-05,4.1569135485615675e-05,6.068693800098226e-05
2025-05-18 11:00:00,8.585996269442205e-07,0.00039314493489789803,0.00013509022563634864,0.00022582468541097278,1.5206585991921424e-05,0.00011582890656374157,2.7919075922727284e-06,0.00014537737399688487,0.00026910843494535095,2.0189226026763044e-05,1.5261264932441347e-05,4.1569135485615675e-05,6.068693800098226e-05
2025-05-18 12:00:00,8.585996269442205e-07,0.00039314493489789803,0.00013509022563634864,0.00022582468541097278,1.5206585991921424e-05,0.00011582890656374157,2.7919075922727284e-06,0.00014537737399688487,0.00026910843494535095,2.0189226026763044e-05,1.5261264932441347e-05,4.1569135485615675e-05,6.068693800098226e-05
2025-05-18 13:00:00,8.585996269442205e-07,0.00039314493489789803,0.00013509022563634864,0.00022582468541097278,1.5206585991921424e-05,0.00011582890656374157,2.7919075922727284e-06,0.00014537737399688487,0.00026910843494535095,2.0189226026763044e-05,1.5261264932441347e-05,4.1569135485615675e-05,6.068693800098226e-05
2025-05-18 14:00:00,8.585996269442205e-07,0.00039314493489789803,0.00013509022563634864,0.00022582468541097278,1.5206585991921424e-05,0.00011582890656374157,2.7919075922727284e-06,0.00014537737399688487,0.00026910843494535095,2.0189226026763044e-05,1.5261264932441347e-05,4.1569135485615675e-05,6.068693800098226e-05
2025-05-18 15:00:00,8.585996269442205e-07,0.00039314493489789803,0.00013509022563634864,0.00022582468541097278,1.5206585991921424e-05,0.00011582890656374157,2.7919075922727284e-06,0.00014537737399688487,0.00026910843494535095,2.0189226026763044e-05,1.5261264932441347e-05,4.1569135485615675e-05,6.068693800098226e-05
2025-05-18 16:00:00,8.585996269442205e-07,0.00039314493489789803,0.00013509022563634864,0.00022582468541097278,1.5206585991921424e-05,0.00011582890656374157,2.7919075922727284e-06,0.00014537737399688487,0.00026910843494535095,2.0189226026763044e-05,1.5261264932441347e-05,4.1569135485615675e-05,6.068693800098226e-05
2025-05-18 17:00:00,8.585996269442205e-07,0.00039314493489789803,0.00013509022563634864,0.00022582468541097278,1.5206585991921424e-05,0.00011582890656374157,2.7919075922727284e-06,0.00014537737399688487,0.00026910843494535095,2.0189226026763044e-05,1.5261264932441347e-05,4.1569135485615675e-05,6.068693800098226e-05
2025-05-18 18:00:00,8.585996269442205e-07,0.00039314493489789803,0.00013509022563634864,0.00022582468541097278,1.5206585991921424e-05,0.00011582890656374157,2.7919075922727284e-06,0.00014537737399688487,0.00026910843494535095,2.0189226026763044e-05,1.5261264932441347e-05,4.1569135485615675e-05,6.068693800098226e-05
2025-05-18 19:00:00,8.585996269442205e-07,0.00039314493489789803,0.00013509022563634864,0.00022582468541097278,1.5206585991921424e-05,0.00011582890656374157,2.7919075922727284e-06,0.00014537737399688487,0.00026910843494535095,2.0189226026763044e-05,1.5261264932441347e-05,4.1569135485615675e-05,6.068693800098226e-05
2025-05-18 20:00:00,8.585996269442205e-07,0.00039314493489789803,0.00013509022563634864,0.00022582468541097278,1.5206585991921424e-05,0.00011582890656374157,2.7919075922727284e-06,0.00014537737399688487,0.00026910843494535095,2.0189226026763044e-05,1.5261264932441347e-05,4.1569135485615675e-05,6.068693800098226e-05
2025-05-18 21:00:00,8.585996269442205e-07,0.00039314493489789803,0.00013509022563634864,0.00022582468541097278,1.5206585991921424e-05,0.00011582890656374157,2.7919075922727284e-06,0.00014537737399688487,0.00026910843494535095,2.0189226026763044e-05,1.5261264932441347e-05,4.1569135485615675e-05,6.068693800098226e-05
2025-05-18 22:00:00,8.585996269442205e-07,0.00039314493489789803,0.00013509022563634864,0.00022582468541097278,1.5206585991921424e-05,0.00011582890656374157,2.7919075922727284e-06,0.00014537737399688487,0.00026910843494535095,2.0189226026763044e-05,1.5261264932441347e-05,4.1569135485615675e-05,6.068693800098226e-05
2025-05-18 23:00:00,8.585996269442205e-07,0.00039314493489789803,0.00013509022563634864,0.00022582468541097278,1.5206585991921424e-05,0.00011582890656374157,2.7919075922727284e-06,0.00014537737399688487,0.00026910843494535095,2.0189226026763044e-05,1.5261264932441347e-05,4.1569135485615675e-05,6.068693800098226e-05
2025-05-19 00:00:00,9.381594046741397e-07,0.0003976275924991298,0.00013971215560470217,0.00023615886293398676,1.5484456158553262e-05,0.00011570492920146386,2.816141290934808e-06,0.0001552379629756299,0.00027457871785805006,2.114085670570864e-05,1.5173000020306089e-05,4.146837893330162e-05,6.0020035473584205e-05
2025-05-19 01:00:00,9.381594046741397e-07,0.0003976275924991298,0.00013971215560470217,0.00023615886293398676,1.5484456158553262e-05,0.00011570492920146386,2.816141290934808e-06,0.0001552379629756299,0.00027457871785805006,2.114085670570864e-05,1.5173000020306089e-05,4.146837893330162e-05,6.0020035473584205e-05
2025-05-19 02:00:00,9.381594046741397e-07,0.0003976275924991298,0.00013971215560470217,0.00023615886293398676,1.5484456158553262e-05,0.00011570492920146386,2.816141290934808e-06,0.0001552379629756299,0.00027457871785805006,2.114085670570864e-05,1.5173000020306089e-05,4.146837893330162e-05,6.0020035473584205e-05
2025-05-19 03:00:00,9.381594046741397e-07,0.0003976275924991298,0.00013971215560470217,0.00023615886293398676,1.5484456158553262e-05,0.00011570492920146386,2.816141290934808e-06,0.0001552379629756299,0.00027457871785805006,2.114085670570864e-05,1.5173000020306089e-05,4.146837893330162e-05,6.0020035473584205e-05
2025-05-19 04:00:00,9.381594046741397e-07,0.0003976275924991298,0.00013971215560470217,0.00023615886293398676,1.5484456158553262e-05,0.00011570492920146386,2.816141290934808e-06,0.0001552379629756299,0.00027457871785805006,2.114085670570864e-05,1.5173000020306089e-05,4.146837893330162e-05,6.0020035473584205e-05
2025-05-19 05:00:00,9.381594046741397e-07,0.0003976275924991298,0.00013971215560470217,0.00023615886293398676,1.5484456158553262e-05,0.00011570492920146386,2.816141290934808e-06,0.0001552379629756299,0.00027457871785805006,2.114085670570864e-05,1.5173000020306089e-05,4.146837893330162e-05,6.0020035473584205e-05
2025-05-19 06:00:00,9.381594046741397e-07,0.0003976275924991298,0.00013971215560470217,0.00023615886293398676,1.5484456158553262e-05,0.00011570492920146386,2.816141290934808e-06,0.0001552379629756299,0.00027457871785805006,2.114085670570864e-05,1.5173000020306089e-05,4.146837893330162e-05,6.0020035473584205e-05
2025-05-19 07:00:00,9.381594046741397e-07,0.0003976275924991298,0.00013971215560470217,0.00023615886293398676,1.5484456158553262e-05,0.00011570492920146386,2.816141290934808e-06,0.0001552379629756299,0.00027457871785805006,2.114085670570864e-05,1.5173000020306089e-05,4.146837893330162e-05,6.0020035473584205e-05
2025-05-19 08:00:00,9.381594046741397e-07,0.0003976275924991298,0.00013971215560470217,0.00023615886293398676,1.5484456158553262e-05,0.00011570492920146386,2.816141290934808e-06,0.0001552379629756299,0.00027457871785805006,2.114085670570864e-05,1.5173000020306089e-05,4.146837893330162e-05,6.0020035473584205e-05
2025-05-19 09:00:00,9.381594046741397e-07,0.0003976275924991298,0.00013971215560470217,0.00023615886293398676,1.5484456158553262e-05,0.00011570492920146386,2.816141290934808e-06,0.0001552379629756299,0.00027457871785805006,2.114085670570864e-05,1.5173000020306089e-05,4.146837893330162e-05,6.0020035473584205e-05
2025-05-19 10:00:00,9.381594046741397e-07,0.0003976275924991298,0.00013971215560470217,0.00023615886293398676,1.5484456158553262e-05,0.00011570492920146386,2.816141290934808e-06,0.0001552379629756299,0.00027457871785805006,2.114085670570864e-05,1.5173000020306089e-05,4.146837893330162e-05,6.0020035473584205e-05
2025-05-19 11:00:00,9.381594046741397e-07,0.0003976275924991298,0.00013971215560470217,0.00023615886293398676,1.5484456158553262e-05,0.00011570492920146386,2.816141290934808e-06,0.0001552379629756299,0.00027457871785805006,2.114085670570864e-05,1.5173000020306089e-05,4.146837893330162e-05,6.0020035473584205e-05
2025-05-19 12:00:00,9.381594046741397e-07,0.0003976275924991298,0.00013971215560470217,0.00023615886293398676,1.5484456158553262e-05,0.00011570492920146386,2.816141290934808e-06,0.0001552379629756299,0.00027457871785805006,2.114085670570864e-05,1.5173000020306089e-05,4.146837893330162e-05,6.0020035473584205e-05
2025-05-19 13:00:00,9.381594046741397e-07,0.0003976275924991298,0.00013971215560470217,0.00023615886293398676,1.5484456158553262e-05,0.00011570492920146386,2.816141290934808e-06,0.0001552379629756299,0.00027457871785805006,2.114085670570864e-05,1.5173000020306089e-05,4.146837893330162e-05,6.0020035473584205e-05
2025-05-19 14:00:00,9.381594046741397e-07,0.0003976275924991298,0.00013971215560470217,0.00023615886293398676,1.5484456158553262e-05,0.00011570492920146386,2.816141290934808e-06,0.0001552379629756299,0.00027457871785805006,2.114085670570864e-05,1.5173000020306089e-05,4.146837893330162e-05,6.0020035473584205e-05
2025-05-19 15:00:00,9.381594046741397e-07,0.0003976275924991298,0.00013971215560470217,0.00023615886293398676,1.5484456158553262e-05,0.00011570492920146386,2.816141290934808e-06,0.0001552379629756299,0.00027457871785805006,2.114085670570864e-05,1.5173000020306089e-05,4.146837893330162e-05,6.0020035473584205e-05
2025-05-19 16:00:00,9.381594046741397e-07,0.0003976275924991298,0.00013971215560470217,0.00023615886293398676,1.5484456158553262e-05,0.00011570492920146386,2.816141290934808e-06,0.0001552379629756299,0.00027457871785805006,2.114085670570864e-05,1.5173000020306089e-05,4.146837893330162e-05,6.0020035473584205e-05
2025-05-19 17:00:00,9.381594046741397e-07,0.0003976275924991298,0.00013971215560470217,0.00023615886293398676,1.5484456158553262e-05,0.00011570492920146386,2.816141290934808e-06,0.0001552379629756299,0.00027457871785805006,2.114085670570864e-05,1.5173000020306089e-05,4.146837893330162e-05,6.0020035473584205e-05
2025-05-19 18:00:00,9.381594046741397e-07,0.0003976275924991298,0.00013971215560470217,0.00023615886293398676,1.5484456158553262e-05,0.00011570492920146386,2.816141290934808e-06,0.0001552379629756299,0.00027457871785805006,2.114085670570864e-05,1.5173000020306089e-05,4.146837893330162e-05,6.0020035473584205e-05
2025-05-19 19:00:00,9.381594046741397e-07,0.0003976275924991298,0.00013971215560470217,0.00023615886293398676,1.5484456158553262e-05,0.00011570492920146386,2.816141290934808e-06,0.0001552379629756299,0.00027457871785805006,2.114085670570864e-05,1.5173000020306089e-05,4.146837893330162e-05,6.0020035473584205e-05
2025-05-19 20:00:00,9.381594046741397e-07,0.0003976275924991298,0.00013971215560470217,0.00023615886293398676,1.5484456158553262e-05,0.00011570492920146386,2.816141290934808e-06,0.0001552379629756299,0.00027457871785805006,2.114085670570864e-05,1.5173000020306089e-05,4.146837893330162e-05,6.0020035473584205e-05
2025-05-19 21:00:00,9.381594046741397e-07,0.0003976275924991298,0.00013971215560470217,0.00023615886293398676,1.5484456158553262e-05,0.00011570492920146386,2.816141290934808e-06,0.0001552379629756299,0.00027457871785805006,2.114085670570864e-05,1.5173000020306089e-05,4.146837893330162e-05,6.0020035473584205e-05
2025-05-19 22:00:00,9.381594046741397e-07,0.0003976275924991298,0.00013971215560470217,0.00023615886293398676,1.5484456158553262e-05,0.00011570492920146386,2.816141290934808e-06,0.0001552379629756299,0.00027457871785805006,2.114085670570864e-05,1.5173000020306089e-05,4.146837893330162e-05,6.0020035473584205e-05
